1.0559 1.2733 0.2174
theta s11 s12 s13 s14 s21 s22 s23 s24 s31 s32 s33 s34 s41 s42 s43 s44
4.6000e+01 1.1086e+01 -1.1451e+00 0.0000e+00 0.0000e+00 -1.1451e+00 1.0816e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0619e+01 -4.0144e-01 0.0000e+00 0.0000e+00 4.0144e-01 1.0597e+01
4.7000e+01 1.0627e+01 -1.1531e+00 0.0000e+00 0.0000e+00 -1.1531e+00 1.0358e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0128e+01 -3.8053e-01 0.0000e+00 0.0000e+00 3.8053e-01 1.0111e+01
4.8000e+01 1.0189e+01 -1.1602e+00 0.0000e+00 0.0000e+00 -1.1602e+00 9.9210e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.6600e+00 -3.6011e-01 0.0000e+00 0.0000e+00 3.6011e-01 9.6460e+00
4.9000e+01 9.7712e+00 -1.1667e+00 0.0000e+00 0.0000e+00 -1.1667e+00 9.5039e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.2127e+00 -3.4015e-01 0.0000e+00 0.0000e+00 3.4015e-01 9.2021e+00
5.0000e+01 9.3717e+00 -1.1723e+00 0.0000e+00 0.0000e+00 -1.1723e+00 9.1053e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7860e+00 -3.2064e-01 0.0000e+00 0.0000e+00 3.2064e-01 8.7786e+00
5.1000e+01 8.9907e+00 -1.1772e+00 0.0000e+00 0.0000e+00 -1.1772e+00 8.7252e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3782e+00 -3.0149e-01 0.0000e+00 0.0000e+00 3.0149e-01 8.3740e+00
5.2000e+01 8.6270e+00 -1.1813e+00 0.0000e+00 0.0000e+00 -1.1813e+00 8.3625e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.9887e+00 -2.8267e-01 0.0000e+00 0.0000e+00 2.8267e-01 7.9877e+00
5.3000e+01 8.2801e+00 -1.1846e+00 0.0000e+00 0.0000e+00 -1.1846e+00 8.0165e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6166e+00 -2.6411e-01 0.0000e+00 0.0000e+00 2.6411e-01 7.6186e+00
5.4000e+01 7.9494e+00 -1.1872e+00 0.0000e+00 0.0000e+00 -1.1872e+00 7.6867e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.2611e+00 -2.4581e-01 0.0000e+00 0.0000e+00 2.4581e-01 7.2662e+00
5.5000e+01 7.6344e+00 -1.1892e+00 0.0000e+00 0.0000e+00 -1.1892e+00 7.3725e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9215e+00 -2.2780e-01 0.0000e+00 0.0000e+00 2.2780e-01 6.9295e+00
5.6000e+01 7.3342e+00 -1.1906e+00 0.0000e+00 0.0000e+00 -1.1906e+00 7.0732e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5970e+00 -2.1011e-01 0.0000e+00 0.0000e+00 2.1011e-01 6.6080e+00
5.7000e+01 7.0482e+00 -1.1912e+00 0.0000e+00 0.0000e+00 -1.1912e+00 6.7881e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2870e+00 -1.9274e-01 0.0000e+00 0.0000e+00 1.9274e-01 6.3009e+00
5.8000e+01 6.7757e+00 -1.1911e+00 0.0000e+00 0.0000e+00 -1.1911e+00 6.5165e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9906e+00 -1.7570e-01 0.0000e+00 0.0000e+00 1.7570e-01 6.0073e+00
5.9000e+01 6.5161e+00 -1.1903e+00 0.0000e+00 0.0000e+00 -1.1903e+00 6.2576e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7072e+00 -1.5895e-01 0.0000e+00 0.0000e+00 1.5895e-01 5.7268e+00
6.0000e+01 6.2686e+00 -1.1889e+00 0.0000e+00 0.0000e+00 -1.1889e+00 6.0108e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4361e+00 -1.4245e-01 0.0000e+00 0.0000e+00 1.4245e-01 5.4585e+00
6.1000e+01 6.0326e+00 -1.1867e+00 0.0000e+00 0.0000e+00 -1.1867e+00 5.7756e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1768e+00 -1.2618e-01 0.0000e+00 0.0000e+00 1.2618e-01 5.2021e+00
6.2000e+01 5.8077e+00 -1.1839e+00 0.0000e+00 0.0000e+00 -1.1839e+00 5.5513e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9288e+00 -1.1011e-01 0.0000e+00 0.0000e+00 1.1011e-01 4.9568e+00
6.3000e+01 5.5932e+00 -1.1805e+00 0.0000e+00 0.0000e+00 -1.1805e+00 5.3375e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6916e+00 -9.4241e-02 0.0000e+00 0.0000e+00 9.4241e-02 4.7224e+00
6.4000e+01 5.3886e+00 -1.1765e+00 0.0000e+00 0.0000e+00 -1.1765e+00 5.1335e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4647e+00 -7.8594e-02 0.0000e+00 0.0000e+00 7.8594e-02 4.4983e+00
6.5000e+01 5.1936e+00 -1.1721e+00 0.0000e+00 0.0000e+00 -1.1721e+00 4.9392e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2477e+00 -6.3206e-02 0.0000e+00 0.0000e+00 6.3206e-02 4.2840e+00
6.6000e+01 5.0076e+00 -1.1671e+00 0.0000e+00 0.0000e+00 -1.1671e+00 4.7537e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0403e+00 -4.8117e-02 0.0000e+00 0.0000e+00 4.8117e-02 4.0792e+00
6.7000e+01 4.8303e+00 -1.1616e+00 0.0000e+00 0.0000e+00 -1.1616e+00 4.5770e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8417e+00 -3.3365e-02 0.0000e+00 0.0000e+00 3.3365e-02 3.8834e+00
6.8000e+01 4.6612e+00 -1.1556e+00 0.0000e+00 0.0000e+00 -1.1556e+00 4.4083e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6518e+00 -1.8993e-02 0.0000e+00 0.0000e+00 1.8993e-02 3.6962e+00
6.9000e+01 4.4998e+00 -1.1492e+00 0.0000e+00 0.0000e+00 -1.1492e+00 4.2475e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4701e+00 -5.0106e-03 0.0000e+00 0.0000e+00 5.0106e-03 3.5171e+00
7.0000e+01 4.3459e+00 -1.1422e+00 0.0000e+00 0.0000e+00 -1.1422e+00 4.0941e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2961e+00 8.5375e-03 0.0000e+00 0.0000e+00 -8.5375e-03 3.3458e+00
7.1000e+01 4.1992e+00 -1.1348e+00 0.0000e+00 0.0000e+00 -1.1348e+00 3.9479e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1296e+00 2.1654e-02 0.0000e+00 0.0000e+00 -2.1654e-02 3.1819e+00
7.2000e+01 4.0592e+00 -1.1270e+00 0.0000e+00 0.0000e+00 -1.1270e+00 3.8084e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9702e+00 3.4307e-02 0.0000e+00 0.0000e+00 -3.4307e-02 3.0252e+00
7.3000e+01 3.9256e+00 -1.1187e+00 0.0000e+00 0.0000e+00 -1.1187e+00 3.6753e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8175e+00 4.6479e-02 0.0000e+00 0.0000e+00 -4.6479e-02 2.8750e+00
7.4000e+01 3.7983e+00 -1.1099e+00 0.0000e+00 0.0000e+00 -1.1099e+00 3.5483e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6712e+00 5.8160e-02 0.0000e+00 0.0000e+00 -5.8160e-02 2.7314e+00
7.5000e+01 3.6767e+00 -1.1007e+00 0.0000e+00 0.0000e+00 -1.1007e+00 3.4273e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5310e+00 6.9361e-02 0.0000e+00 0.0000e+00 -6.9361e-02 2.5937e+00
